종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
095570,AJ네트웍스,2.42,0.59,0.0,6.24,0.73,754.47,309.37,37.02,37.02,24.43,23.06,56.95,0.0,0.0,1208367577386.0,0.8157,0.0,0.0,0.2142,0.0,18.27,0.0,0.0,0.0,5720,258823529411
095610,테스,15.25,13.9,0.0,15.61,13.06,558.99,9.73,680.01,680.01,91.13,-4.58,-10.11,0.0,0.0,357991682573.0,1.0638,0.0,0.0,0.849,0.0,5.97,0.0,0.0,0.0,15700,303952000000
095660,네오위즈,2.88,2.36,0.0,6.64,4.48,195.59,22.09,290.31,290.31,81.91,12.77,-7.95,0.0,0.0,294567075580.0,0.5259,0.0,0.0,2.7144,0.0,46.06,0.0,0.0,0.0,36950,799563741721
095700,제넥신,-20.49,-14.62,0.0,-208.68,-352.13,-336.79,40.15,66.37,66.37,71.35,-56.18,-73.84,0.0,0.0,16139032166.0,0.0415,0.0,0.0,52.7868,0.0,0.0,0.0,0.0,0.0,18700,851928166351
095720,웅진씽크빅,0.85,0.39,0.0,2.95,0.33,275.52,116.7,114.27,114.27,46.15,14.67,2.85,0.0,0.0,933284596402.0,1.1802,0.0,0.0,0.1462,0.0,20.41,0.0,0.0,0.0,2400,136470588235
095910,에스에너지,-19.4,-6.34,0.0,-4.27,-10.62,-89.08,205.97,139.14,139.14,32.68,-15.19,51.83,0.0,0.0,208744895034.0,0.5972,0.0,0.0,0.5298,0.0,0.0,0.0,0.0,0.0,3040,110588976377
096040,이트론,-67.54,-26.21,0.0,-1.01,-64.2,-7.2,157.71,85.25,85.25,38.8,78.83,81.1,0.0,0.0,71563653517.0,0.4082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
096240,크레버스,10.29,2.15,0.0,11.28,2.12,256.53,377.79,55.44,55.44,20.93,7.95,-17.76,0.0,0.0,227499581732.0,1.0149,0.0,0.0,0.8165,0.0,14.15,0.0,0.0,0.0,18150,185755568581
096350,대창솔루션,-27.04,-6.3,0.0,-8.99,-14.84,-47.41,329.07,40.51,40.51,23.31,7.15,42.33,0.0,0.0,52756099362.0,0.4248,0.0,0.0,0.2123,0.0,0.0,0.0,0.0,0.0,304,11198301486
096530,씨젠,15.86,13.12,0.0,23.02,21.37,1964.92,20.91,530.28,530.28,82.71,-37.73,-70.53,0.0,0.0,853561091243.0,0.6137,0.0,0.0,1.6643,0.0,8.45,0.0,0.0,0.0,27200,1420552380952
096610,알에프세미,-45.47,-17.74,0.0,-31.57,-41.29,-104.93,156.29,119.77,119.77,39.02,-9.64,4.85,0.0,0.0,33238398440.0,0.4296,0.0,0.0,1.2056,0.0,0.0,0.0,0.0,0.0,2310,40071428571
096630,에스코넥,5.74,1.63,0.0,2.91,1.35,58.23,251.7,92.14,92.14,28.43,10.48,164.94,0.0,0.0,200357859731.0,1.2065,0.0,0.0,0.0748,0.0,22.98,0.0,0.0,0.0,943,14993961218
096640,멜파스,-52.27,-28.43,0.0,-87.76,-140.45,-92.37,83.83,732.92,732.92,54.4,-56.15,-1095.28,0.0,0.0,10524579463.0,0.2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
096690,에이루트,4.17,3.12,0.0,0.53,9.42,3.47,33.69,264.03,264.03,74.8,41.4,107.25,0.0,0.0,64887675060.0,0.3308,0.0,0.0,0.0258,0.0,147.36,0.0,0.0,0.0,417,1677065217
096760,JW홀딩스,13.95,4.02,0.0,11.94,5.38,1032.57,247.35,71.02,71.02,28.79,9.58,50.24,0.0,0.0,864536430725.0,0.7468,0.0,0.0,0.2548,0.0,10.12,0.0,0.0,0.0,2980,220289104116
096770,SK이노베이션,8.15,2.82,0.0,5.02,2.43,39173.41,189.21,116.0,116.0,34.58,66.6,124.92,0.0,0.0,78056939448000.0,1.1612,0.0,0.0,0.3335,0.0,17.87,0.0,0.0,0.0,154000,26034098804780
096870,엘디티,12.68,11.37,0.0,12.65,16.66,14.84,11.47,803.62,803.62,89.71,-5.29,-20.2,0.0,0.0,11730311728.0,0.6827,0.0,0.0,2.4591,0.0,20.63,0.0,0.0,0.0,3460,28845788336
097230,HJ중공업,-13.03,-1.95,0.0,0.37,-2.81,66.25,566.95,100.85,100.85,14.99,4.78,106.08,0.0,0.0,1788163000000.0,0.6964,0.0,0.0,0.1977,0.0,382.83,0.0,0.0,0.0,3915,353513793103
097520,엠씨넥스,7.43,4.26,0.0,0.97,2.07,107.02,74.36,125.08,125.08,57.35,9.85,-55.18,0.0,0.0,1108637950325.0,2.0573,0.0,0.0,0.4379,0.0,66.84,0.0,0.0,0.0,27900,485513397129
097780,에코볼트,-26.92,-20.94,0.0,-5.68,-36.25,-98.84,28.53,252.3,252.3,77.81,54.47,49.83,0.0,0.0,174079044422.0,0.5778,0.0,0.0,0.1611,0.0,0.0,0.0,0.0,0.0,1380,28038095238
097800,윈팩,-2.06,-0.88,0.0,1.26,-1.03,19.24,134.46,40.78,40.78,42.65,50.47,129.85,0.0,0.0,152635430740.0,0.8549,0.0,0.0,0.2137,0.0,70.17,0.0,0.0,0.0,1195,32617866004
097870,효성오앤비,5.26,4.53,0.0,12.5,11.26,42.52,16.12,338.89,338.89,86.12,12.88,167.35,0.0,0.0,34026098710.0,0.4021,0.0,0.0,1.9406,0.0,18.29,0.0,0.0,0.0,7780,66032644178
097950,CJ제일제당,6.96,2.67,0.0,5.53,2.67,16647.08,160.33,100.1,100.1,38.41,14.42,9.2,0.0,0.0,30079513121000.0,1.0022,0.0,0.0,0.1904,0.0,14.54,0.0,0.0,0.0,380500,5728106166219
098120,마이크로컨텍솔,14.37,12.29,0.0,12.93,11.54,78.94,16.96,475.41,475.41,85.5,-0.53,-0.49,0.0,0.0,61054715702.0,1.0646,0.0,0.0,0.7093,0.0,6.54,0.0,0.0,0.0,5210,43304220623
098460,고영,12.87,10.03,0.0,16.07,14.27,442.59,28.35,491.39,491.39,77.91,11.35,7.03,0.0,0.0,275359587202.0,0.703,0.0,0.0,3.158,0.0,21.6,0.0,0.0,0.0,12750,869599297012
098660,에스티오,5.35,2.65,0.0,4.16,2.19,30.47,101.95,129.42,129.42,49.52,13.45,919.66,0.0,0.0,73162090467.0,1.211,0.0,0.0,0.4132,0.0,19.93,0.0,0.0,0.0,2420,30232340922
099190,아이센스,5.22,3.54,0.0,7.48,6.01,198.07,47.52,291.28,291.28,67.79,13.7,-43.13,0.0,0.0,264837131105.0,0.5891,0.0,0.0,3.5725,0.0,55.08,0.0,0.0,0.0,32900,946125901275
099220,SDN,0.74,0.43,0.0,0.27,0.73,2.82,73.86,144.11,144.11,57.52,12.56,-94.7,0.0,0.0,104471108041.0,0.5882,0.0,0.0,1.0344,0.0,651.39,0.0,0.0,0.0,1715,108068493150
099320,쎄트렉아이,-2.32,-1.09,0.0,-8.46,-3.08,-77.28,113.58,306.53,306.53,46.82,24.38,-708.89,0.0,0.0,91357563655.0,0.353,0.0,0.0,3.596,0.0,0.0,0.0,0.0,0.0,30000,328522571819
099390,브레인즈컴퍼니,11.68,10.67,0.0,26.2,27.61,47.82,9.51,1224.41,1224.41,91.32,3.17,-9.91,0.0,0.0,18252937748.0,0.3864,0.0,0.0,3.0315,0.0,12.43,0.0,0.0,0.0,6740,55333503836
099430,바이오플러스,18.01,14.13,0.0,44.56,36.51,252.71,27.45,1119.1,1119.1,78.46,51.58,38.65,0.0,0.0,56718818557.0,0.3871,0.0,0.0,7.5436,0.0,18.18,0.0,0.0,0.0,6940,427866086956
099440,스맥,12.94,5.0,0.0,7.37,6.07,117.46,158.74,109.66,109.66,38.65,24.1,206.87,0.0,0.0,159473204075.0,0.8238,0.0,0.0,0.7445,0.0,20.22,0.0,0.0,0.0,1740,118726753246
099520,DGI,6.12,4.95,0.0,1.12,4.41,2.89,23.56,597.37,597.37,80.93,-5.67,104.28,0.0,0.0,25873130375.0,1.1216,0.0,0.0,4.4946,0.0,418.27,0.0,0.0,0.0,2570,116290498442
099750,이지케어텍,-10.08,-5.76,0.0,0.64,-3.47,5.91,75.14,151.04,151.04,57.1,19.72,114.91,0.0,0.0,92072127032.0,1.6616,0.0,0.0,2.9078,0.0,493.11,0.0,0.0,0.0,19600,267728915662
100030,인지소프트,8.6,7.07,0.0,20.63,18.29,48.62,21.79,306.51,306.51,82.11,11.65,9.26,0.0,0.0,23560257909.0,0.3863,0.0,0.0,2.4808,0.0,14.27,0.0,0.0,0.0,17800,58449038461
100090,SK오션플랜트,5.33,2.3,0.0,10.4,4.05,719.41,131.96,92.51,92.51,43.11,37.52,172.17,0.0,0.0,691830139228.0,0.5671,0.0,0.0,1.8152,0.0,27.1,0.0,0.0,0.0,20100,1255813043478
100120,뷰웍스,12.64,9.17,0.0,18.35,11.12,436.58,37.78,249.08,249.08,72.58,23.19,25.42,0.0,0.0,237928812618.0,0.825,0.0,0.0,1.137,0.0,8.01,0.0,0.0,0.0,30150,270517127071
100130,동국S&C,-2.97,-1.66,0.0,-2.39,-1.75,-113.96,79.63,101.25,101.25,55.67,25.97,-162.11,0.0,0.0,477142893660.0,0.9486,0.0,0.0,0.547,0.0,0.0,0.0,0.0,0.0,4565,260992723492
100220,비상교육,-0.52,-0.33,0.0,1.4,-0.4,35.46,56.8,167.9,167.9,63.78,17.37,-54.19,0.0,0.0,253028639290.0,0.8183,0.0,0.0,0.3004,0.0,53.02,0.0,0.0,0.0,5850,76020304568
100250,진양홀딩스,6.93,4.67,0.0,2.23,11.89,52.32,48.3,114.42,114.42,67.43,4.34,-23.72,0.0,0.0,234557602802.0,0.3928,0.0,0.0,0.8239,0.0,74.11,0.0,0.0,0.0,3025,193255924170
100590,머큐리,0.59,0.39,0.0,2.99,0.33,48.84,51.3,201.99,201.99,66.09,34.1,-13.45,0.0,0.0,163074227992.0,1.1942,0.0,0.0,0.5778,0.0,28.77,0.0,0.0,0.0,5500,94220055710
100660,서암기계공업,3.4,2.88,0.0,3.2,4.32,16.11,17.95,470.28,470.28,84.78,12.35,184.67,0.0,0.0,50418205177.0,0.6665,0.0,0.0,1.4627,0.0,52.93,0.0,0.0,0.0,5850,73744299674
100700,세운메디칼,8.51,8.03,0.0,20.27,17.7,121.87,5.96,1367.55,1367.55,94.37,-3.94,-20.79,0.0,0.0,60116115365.0,0.4538,0.0,0.0,2.1276,0.0,11.11,0.0,0.0,0.0,2920,127900826446
100840,SNT에너지,5.91,3.51,0.0,1.76,7.44,35.61,68.25,253.91,253.91,59.43,18.58,-73.18,0.0,0.0,202878635272.0,0.4721,0.0,0.0,1.9011,0.0,157.25,0.0,0.0,0.0,18650,385697872340
101000,KS인더스트리,-125.94,-25.6,0.0,-19.55,-18.64,-145.52,391.91,62.95,62.95,20.33,45.5,-309.12,0.0,0.0,74429394553.0,1.3738,0.0,0.0,0.0721,0.0,0.0,0.0,0.0,0.0,540,5365161290
101140,인바이오젠,-109.67,-81.24,0.0,-55.53,-1027.89,-63.33,34.99,46.02,46.02,74.08,8.81,20.16,0.0,0.0,11403730922.0,0.079,0.0,0.0,0.6821,0.0,0.0,0.0,0.0,0.0,775,7778130671
101160,월덱스,22.32,15.85,0.0,19.81,16.21,507.02,40.83,336.49,336.49,71.01,34.66,25.81,0.0,0.0,255929775545.0,0.9776,0.0,0.0,1.2,0.0,7.55,0.0,0.0,0.0,18600,307104568527
101170,우림피티에스,5.91,5.35,0.0,7.87,7.46,53.8,10.49,545.1,545.1,90.51,12.85,165.32,0.0,0.0,68321538257.0,0.7175,0.0,0.0,1.148,0.0,16.26,0.0,0.0,0.0,5810,78431470230
101240,씨큐브,8.3,6.23,0.0,14.06,11.63,65.06,33.19,363.0,363.0,75.08,15.71,59.2,0.0,0.0,46284761435.0,0.5359,0.0,0.0,1.6621,0.0,15.13,0.0,0.0,0.0,6770,76927665317
101330,모베이스,5.99,2.46,0.0,5.32,1.84,706.24,143.61,110.71,110.71,41.05,13.23,385.58,0.0,0.0,1326886043820.0,1.3372,0.0,0.0,0.0501,0.0,9.22,0.0,0.0,0.0,2875,66514830508
101360,에코앤드림,0.12,0.07,0.0,3.72,0.16,22.53,75.36,221.74,221.74,57.03,-21.85,-70.51,0.0,0.0,60522326102.0,0.434,0.0,0.0,7.0952,0.0,217.22,0.0,0.0,0.0,24150,429419614147
101390,아이엠,-15.99,-9.01,0.0,-8.35,-5.57,-98.01,77.5,147.32,147.32,56.34,-23.21,-982.93,0.0,0.0,117379641039.0,1.6185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
101400,엔시트론,-0.75,-0.59,0.0,-0.71,-0.88,-1.75,27.93,346.56,346.56,78.16,57.31,-126.88,0.0,0.0,24846936261.0,0.6679,0.0,0.0,0.334,0.0,0.0,0.0,0.0,0.0,706,8299133261
101490,에스앤에스텍,9.17,7.7,0.0,12.97,14.14,160.13,19.1,309.09,309.09,83.97,24.95,26.98,0.0,0.0,123506695451.0,0.5447,0.0,0.0,4.5518,0.0,37.38,0.0,0.0,0.0,26350,562175662650
101530,해태제과식품,-0.89,-0.33,0.0,3.93,-0.38,231.71,172.29,48.03,48.03,36.73,3.97,-10.96,0.0,0.0,590266473598.0,0.8539,0.0,0.0,0.3251,0.0,27.16,0.0,0.0,0.0,6590,191919298245
101670,하이드로리튬,-6.3,-2.47,0.0,-33.2,-30.27,-38.11,154.54,1405.62,1405.62,39.29,-36.05,-2104.58,0.0,0.0,11480886438.0,0.0817,0.0,0.0,113.27,0.0,0.0,0.0,0.0,0.0,22900,1300439770554
101680,한국정밀기계,1.05,0.56,0.0,3.59,1.22,15.17,88.15,198.6,198.6,53.15,186.1,113.91,0.0,0.0,42292335646.0,0.4585,0.0,0.0,0.2858,0.0,36.45,0.0,0.0,0.0,1440,12087046632
101730,위메이드맥스,28.31,18.38,0.0,29.32,26.16,252.82,54.08,319.53,319.53,64.9,142.77,8570.06,0.0,0.0,86235273013.0,0.7024,0.0,0.0,9.3089,0.0,33.46,0.0,0.0,0.0,9580,802757159487
101930,인화정공,-6.32,-3.16,0.0,6.66,-7.26,98.85,100.01,54.11,54.11,50.0,34.32,172.32,0.0,0.0,148389679600.0,0.4355,0.0,0.0,3.8806,0.0,75.49,0.0,0.0,0.0,12600,575840472673
102120,어보브반도체,7.31,3.82,0.0,10.65,5.22,258.25,91.56,99.78,99.78,52.2,44.82,46.55,0.0,0.0,242576796583.0,0.7317,0.0,0.0,0.5935,0.0,11.71,0.0,0.0,0.0,8100,143974965229
102210,트레스,7.31,6.08,0.0,7.23,21.87,23.34,20.37,397.9,397.9,83.08,2.76,292.57,0.0,0.0,32267949966.0,0.2778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
102260,동성케미컬,9.58,5.21,0.0,4.86,4.11,553.7,83.95,130.15,130.15,54.36,23.13,22.18,0.0,0.0,1140123619934.0,1.2675,0.0,0.0,0.2102,0.0,11.74,0.0,0.0,0.0,4730,239636604774
102280,쌍방울,-69.23,-57.22,0.0,0.62,-92.95,6.42,20.98,484.53,484.53,82.66,6.46,127.84,0.0,0.0,103274971913.0,0.6157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
102370,케이옥션,3.19,1.85,0.0,21.0,14.53,58.2,72.42,486.1,486.1,58.0,-27.63,-57.29,0.0,0.0,27716194318.0,0.1274,0.0,0.0,4.2991,0.0,36.18,0.0,0.0,0.0,4605,119155251141
102460,이연제약,3.0,1.53,0.0,6.25,4.83,96.33,95.63,227.33,227.33,51.12,7.87,157.62,0.0,0.0,154038839268.0,0.3178,0.0,0.0,2.612,0.0,66.36,0.0,0.0,0.0,21650,402350903614
102710,이엔에프테크놀로지,11.49,6.8,0.0,9.5,6.62,646.45,69.09,138.14,138.14,59.14,30.36,148.6,0.0,0.0,680206980850.0,1.0271,0.0,0.0,0.4243,0.0,8.65,0.0,0.0,0.0,20200,288610337078
102940,코오롱생명과학,1.27,0.68,0.0,0.85,1.11,16.29,87.28,100.55,100.55,53.4,16.27,-57.94,0.0,0.0,192401642486.0,0.6125,0.0,0.0,1.8645,0.0,310.02,0.0,0.0,0.0,27400,358723684210
103140,풍산,9.51,5.16,0.0,5.3,4.01,2316.2,84.3,180.08,180.08,54.26,24.6,-26.27,0.0,0.0,4372982501228.0,1.288,0.0,0.0,0.2156,0.0,10.78,0.0,0.0,0.0,33650,943021733821
103160,풀무원식품,-5.68,-1.66,0.0,0.84,-0.99,187.14,242.86,91.26,91.26,29.17,9.5,-57.78,0.0,0.0,2225793956761.0,1.6717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
103230,에스앤더블류,5.47,3.75,0.0,6.94,6.46,25.0,45.87,286.32,286.32,68.55,20.2,917.19,0.0,0.0,36015871826.0,0.5806,0.0,0.0,0.5017,0.0,15.03,0.0,0.0,0.0,2505,18068852459
103590,일진전기,0.0,0.0,0.0,2.7,0.0,314.91,143.41,112.13,112.13,41.08,24.92,54.35,0.0,0.0,1164706090212.0,1.3874,0.0,0.0,0.2174,0.0,23.75,0.0,0.0,0.0,5310,253209438202
103840,우양,-7.48,-1.99,0.0,0.06,-1.84,0.96,276.91,83.88,83.88,26.53,17.42,-95.34,0.0,0.0,163412927036.0,1.082,0.0,0.0,0.2608,0.0,1601.92,0.0,0.0,0.0,2605,42624484991
104040,디에스엠,-5.97,-3.85,0.0,-8.52,-11.32,-23.23,54.96,102.78,102.78,64.53,-17.03,-316.9,0.0,0.0,27255182909.0,0.3403,0.0,0.0,1.5504,0.0,0.0,0.0,0.0,0.0,1575,42257547169
104200,NHN벅스,3.42,2.7,0.0,3.16,3.84,20.82,26.9,149.05,149.05,78.8,1.37,-62.71,0.0,0.0,65845522202.0,0.7028,0.0,0.0,1.2846,0.0,50.16,0.0,0.0,0.0,5700,84587570621
104460,디와이피엔에프,-10.48,-5.33,0.0,-10.42,-9.9,-117.85,96.74,120.85,120.85,50.83,13.53,-411.42,0.0,0.0,113114608120.0,0.538,0.0,0.0,3.7844,0.0,0.0,0.0,0.0,0.0,40700,428069444444
104480,티케이케미칼,29.03,19.23,0.0,0.06,36.53,4.81,51.01,65.61,65.61,66.22,8.57,-99.28,0.0,0.0,753347492398.0,0.5263,0.0,0.0,0.3414,0.0,1540.65,0.0,0.0,0.0,2830,257228799089
104540,코렌텍,3.52,1.54,0.0,9.15,4.15,58.45,128.31,172.46,172.46,43.8,43.2,54.69,0.0,0.0,63908978499.0,0.372,0.0,0.0,2.267,0.0,41.31,0.0,0.0,0.0,10800,144884520884
104620,노랑풍선,0.0,0.0,0.0,-95.03,0.0,-209.12,184.56,62.53,62.53,35.14,651.41,-42.09,0.0,0.0,22004644714.0,0.2366,0.0,0.0,5.749,0.0,0.0,0.0,0.0,0.0,7520,126504672897
104700,한국철강,10.09,8.5,0.0,11.42,7.5,1214.98,18.68,491.51,491.51,84.26,20.02,17.63,0.0,0.0,1064176509409.0,1.1337,0.0,0.0,0.2086,0.0,3.04,0.0,0.0,0.0,6090,222005976095
104830,원익머트리얼즈,12.96,9.9,0.0,15.28,9.93,887.98,30.91,181.07,181.07,76.39,87.06,75.8,0.0,0.0,581258025083.0,0.997,0.0,0.0,0.616,0.0,5.58,0.0,0.0,0.0,28400,358038239757
105330,케이엔더블유,23.02,12.65,0.0,15.35,18.14,152.89,82.01,114.9,114.9,54.94,38.63,98.02,0.0,0.0,99581713544.0,0.6973,0.0,0.0,1.3034,0.0,12.7,0.0,0.0,0.0,8100,129790868924
105550,엣지파운드리,-7.96,-4.75,0.0,-5.69,-15.05,-20.47,67.65,78.6,78.6,59.65,-9.18,-131.8,0.0,0.0,36001329061.0,0.3153,0.0,0.0,0.9538,0.0,0.0,0.0,0.0,0.0,2190,34338349514
105630,한세실업,15.94,6.91,0.0,8.15,3.88,1795.86,130.73,124.44,124.44,43.34,31.86,68.32,0.0,0.0,2204761177310.0,1.7792,0.0,0.0,0.2794,0.0,7.34,0.0,0.0,0.0,15400,616000000000
105740,디케이락,5.19,3.38,0.0,10.39,5.32,114.19,53.33,163.37,163.37,65.22,28.51,36.65,0.0,0.0,109938203104.0,0.636,0.0,0.0,1.0402,0.0,15.28,0.0,0.0,0.0,11250,114353612167
105840,우진,6.67,5.19,0.0,9.59,9.5,118.94,28.59,272.17,272.17,77.77,15.24,42.11,0.0,0.0,124056658737.0,0.5464,0.0,0.0,1.3643,0.0,18.47,0.0,0.0,0.0,8380,169244377358
106080,케이이엠텍,5.06,4.24,0.0,2.38,2.73,6.88,19.34,615.61,615.61,83.8,577.28,122.94,0.0,0.0,28916370019.0,1.553,0.0,0.0,1.1071,0.0,50.88,0.0,0.0,0.0,5560,32012121212
106190,하이텍팜,5.88,4.44,0.0,4.79,5.7,49.27,32.28,163.97,163.97,75.6,40.47,1295.88,0.0,0.0,102947209339.0,0.7787,0.0,0.0,1.1254,0.0,30.06,0.0,0.0,0.0,10900,115855970829
106240,파인테크닉스,241.17,153.71,0.0,1.41,488.54,7.24,56.9,137.51,137.51,63.74,2.19,-74.48,0.0,0.0,51459059482.0,0.3146,0.0,0.0,1.0368,0.0,155.54,0.0,0.0,0.0,2010,53355091383
106520,노블엠앤비,-301.1,-136.78,0.0,-37.4,-434.89,-55.92,120.13,126.47,126.47,45.43,-27.33,65.74,0.0,0.0,14950055919.0,0.3145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
107590,미원홀딩스,10.38,5.48,0.0,4.57,5.33,228.41,89.57,114.77,114.77,52.75,18.49,-23.16,0.0,0.0,499293421104.0,1.0276,0.0,0.0,0.5111,0.0,21.22,0.0,0.0,0.0,110000,255200000000
107600,새빗켐,12.2,8.6,0.0,21.19,16.0,101.99,41.88,633.8,633.8,70.48,44.14,84.11,0.0,0.0,48126170903.0,0.5372,0.0,0.0,8.9541,0.0,44.84,0.0,0.0,0.0,76300,430924179104
107640,한중엔시에스,-71.6,-17.25,0.0,-15.73,-22.89,-139.25,315.06,84.72,84.72,24.09,-1.17,-924.58,0.0,0.0,88517278283.0,0.7536,0.0,0.0,1.0445,0.0,0.0,0.0,0.0,0.0,10200,92458851674
108230,톱텍,1.81,1.25,0.0,6.04,1.73,208.44,45.06,222.0,222.0,68.94,109.23,123.52,0.0,0.0,344978629562.0,0.7215,0.0,0.0,0.7195,0.0,19.03,0.0,0.0,0.0,6530,248218674698
108320,LX세미콘,24.59,18.12,0.0,14.66,11.03,3106.24,35.7,311.23,311.23,73.69,11.61,-15.96,0.0,0.0,2119345363613.0,1.6434,0.0,0.0,0.5503,0.0,4.85,0.0,0.0,0.0,71700,1166202459016
108380,대양전기공업,-3.43,-2.87,0.0,-7.58,-5.75,-98.86,19.52,307.34,307.34,83.67,-4.55,-236.18,0.0,0.0,130396027254.0,0.4994,0.0,0.0,0.8805,0.0,0.0,0.0,0.0,0.0,12000,114813614262
108490,로보티즈,-0.26,-0.18,0.0,-8.36,-0.87,-21.61,45.05,550.78,550.78,68.94,15.65,-132.57,0.0,0.0,25856449323.0,0.2106,0.0,0.0,12.7632,0.0,0.0,0.0,0.0,0.0,22500,330011650485
108670,LX하우시스,-15.09,-4.74,0.0,0.41,-3.26,149.4,218.45,101.72,101.72,31.4,4.37,-78.79,0.0,0.0,3611151000000.0,1.4539,0.0,0.0,0.0776,0.0,132.8,0.0,0.0,0.0,31250,280259365994
108860,셀바스AI,10.8,7.25,0.0,9.81,15.19,49.91,48.99,246.78,246.78,67.12,4.72,-10.78,0.0,0.0,50869207977.0,0.4773,0.0,0.0,3.5551,0.0,43.25,0.0,0.0,0.0,6720,180844924406
109070,주성코퍼레이션,-66.94,-30.05,0.0,-16.72,-34.42,-48.12,122.75,195.17,195.17,44.89,-27.98,-241.6,0.0,0.0,28771235340.0,0.8731,0.0,0.0,7.5297,0.0,0.0,0.0,0.0,0.0,4100,216638709677
109080,옵티시스,14.47,13.03,0.0,26.95,25.76,77.36,11.09,883.68,883.68,90.02,18.78,82.29,0.0,0.0,28704721599.0,0.5057,0.0,0.0,2.3177,0.0,9.33,0.0,0.0,0.0,11800,66529002320
109610,에스와이,4.25,1.92,0.0,2.61,1.5,140.16,121.15,113.58,113.58,45.22,26.67,-0.67,0.0,0.0,537202459035.0,1.2839,0.0,0.0,0.3567,0.0,30.03,0.0,0.0,0.0,3920,191625929861
109740,디에스케이,-6.54,-4.96,0.0,-27.21,-19.94,-131.24,31.81,225.29,225.29,75.87,-3.13,-103.15,0.0,0.0,48231988775.0,0.2488,0.0,0.0,2.7137,0.0,0.0,0.0,0.0,0.0,5090,130885714285
109820,진매트릭스,-33.54,-25.43,0.0,-13.58,-72.33,-15.23,31.91,425.05,425.05,75.81,-7.37,-24.32,0.0,0.0,11214478726.0,0.3515,0.0,0.0,7.3828,0.0,0.0,0.0,0.0,0.0,4055,82794626865
109860,동일금속,9.13,7.92,0.0,12.5,12.59,139.32,15.36,401.73,401.73,86.69,60.61,598.18,0.0,0.0,111439113384.0,0.629,0.0,0.0,1.4892,0.0,13.6,0.0,0.0,0.0,18250,165953991880
109960,앱토크롬,-2.81,-2.63,0.0,-9.69,-58.41,-9.3,7.0,899.53,899.53,93.46,14.04,63.93,0.0,0.0,9597995160.0,0.045,0.0,0.0,0.5903,0.0,0.0,0.0,0.0,0.0,375,5665322580
110020,전진바이오팜,-33.18,-17.65,0.0,-40.76,-40.47,-31.77,87.91,59.13,59.13,53.22,142.48,-4.87,0.0,0.0,7794175890.0,0.4362,0.0,0.0,4.3426,0.0,0.0,0.0,0.0,0.0,3740,33847000000
110790,크리스에프앤씨,8.34,4.38,0.0,20.6,6.92,784.88,90.29,136.26,136.26,52.55,1.32,-9.89,0.0,0.0,380916686435.0,0.6335,0.0,0.0,1.268,0.0,9.79,0.0,0.0,0.0,20600,483010238907
110990,디아이티,5.21,3.64,0.0,4.17,6.98,55.34,43.35,262.9,262.9,69.76,74.62,193.88,0.0,0.0,132874920170.0,0.5214,0.0,0.0,0.7609,0.0,32.19,0.0,0.0,0.0,5350,101103405572
111110,호전실업,19.75,8.47,0.0,8.46,5.58,405.84,133.26,131.56,131.56,42.87,39.18,96.83,0.0,0.0,479999576039.0,1.5185,0.0,0.0,0.1533,0.0,6.26,0.0,0.0,0.0,8110,73567492260
111710,남화산업,12.25,11.3,0.0,58.23,67.83,177.21,8.4,1385.23,1385.23,92.25,17.54,28.15,0.0,0.0,30435802726.0,0.1666,0.0,0.0,5.6176,0.0,10.45,0.0,0.0,0.0,8300,170974763406
111770,영원무역,23.86,16.46,0.0,21.04,19.0,8230.27,44.93,342.95,342.95,69.0,40.05,85.99,0.0,0.0,3910960903824.0,0.8665,0.0,0.0,0.5319,0.0,4.23,0.0,0.0,0.0,46950,2080410995850
111870,케이에이치미래물산,-65.17,-47.4,0.0,-35.13,-859.26,-43.97,37.48,42.44,42.44,72.74,-37.47,-236.15,0.0,0.0,12515813972.0,0.0552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
112040,위메이드,-34.76,-12.99,0.0,-18.33,-40.08,-849.38,167.59,56.09,56.09,37.37,38.36,-187.25,0.0,0.0,463491566220.0,0.3242,0.0,0.0,2.3108,0.0,0.0,0.0,0.0,0.0,31550,1071028476821
112290,와이씨켐,6.17,3.59,0.0,6.45,5.06,53.15,71.86,142.19,142.19,58.19,23.97,137.68,0.0,0.0,82350140227.0,0.7094,0.0,0.0,2.8112,0.0,52.69,0.0,0.0,0.0,11450,231499007936
