종목코드,기업명,ROE,ROA,GPM,OPM,NPM,EBITDA,부채비율,유동비율,당좌비율,자기자본비율,매출액증가율,영업이익증가율,EPS증가율,BPS증가율,재고자산회전율,총자산회전율,PER,PBR,PSR,PCR,EV/EBITDA,GP/A,OCF,FCF,주가,시가총액
083660,CSA 코스믹,-2.76,-0.85,0.0,3.32,-0.65,20.0,224.02,122.05,122.05,30.86,3.41,354.0,0.0,0.0,60297016695.0,1.3058,0.0,0.0,0.3775,0.0,27.35,0.0,0.0,0.0,1600,22764227642
083790,CG인바이츠,-8.55,-5.51,0.0,-11.92,-43.28,-50.5,55.12,217.95,217.95,64.47,40.21,50.2,0.0,0.0,42376294297.0,0.1273,0.0,0.0,12.0141,0.0,0.0,0.0,0.0,0.0,6620,509113163972
083930,아바코,8.01,4.75,0.0,5.46,6.97,98.1,68.54,184.29,184.29,59.33,-10.25,-57.49,0.0,0.0,179808229406.0,0.6817,0.0,0.0,1.0369,0.0,29.94,0.0,0.0,0.0,12700,186446808510
084010,대한제강,22.73,13.28,0.0,9.94,8.06,2018.01,71.12,166.44,166.44,58.44,85.22,146.68,0.0,0.0,2030305293579.0,1.6474,0.0,0.0,0.2632,0.0,5.19,0.0,0.0,0.0,15550,534417447306
084110,휴온스글로벌,3.77,2.5,0.0,12.65,5.53,733.42,50.83,178.25,178.25,66.3,10.88,-17.82,0.0,0.0,579936549949.0,0.4518,0.0,0.0,0.8405,0.0,12.54,0.0,0.0,0.0,38500,487420345489
084180,수성웹툰,0.0,0.0,0.0,-1.33,0.0,-4.79,147.27,124.45,124.45,40.44,74.05,35.01,0.0,0.0,35944237762.0,0.3854,0.0,0.0,0.9815,0.0,0.0,0.0,0.0,0.0,1960,35280000000
084370,유진테크,20.34,16.5,0.0,22.77,19.47,739.12,23.22,389.93,389.93,81.16,60.21,231.65,0.0,0.0,324575857261.0,0.8477,0.0,0.0,3.6502,0.0,17.01,0.0,0.0,0.0,51700,1184756114028
084670,동양고속,-28.33,-14.18,0.0,-27.13,-29.5,-220.23,99.76,28.34,28.34,50.06,-2.83,0.45,0.0,0.0,81175925442.0,0.4808,0.0,0.0,0.6156,0.0,0.0,0.0,0.0,0.0,17250,49970238095
084680,이월드,-5.78,-3.19,0.0,1.54,-10.98,19.34,81.36,42.93,42.93,55.14,-4.34,113.73,0.0,0.0,125777554615.0,0.2904,0.0,0.0,3.0205,0.0,296.88,0.0,0.0,0.0,2680,379912087912
084690,대상홀딩스,9.57,3.94,0.0,3.88,3.39,1630.34,143.18,151.0,151.0,41.12,12.03,-21.25,0.0,0.0,4205969181748.0,1.1599,0.0,0.0,0.0835,0.0,15.25,0.0,0.0,0.0,9700,351277708592
084730,팅크웨어,4.31,2.49,0.0,5.54,3.16,124.82,73.19,164.25,164.25,57.74,14.08,-0.08,0.0,0.0,225386525806.0,0.7892,0.0,0.0,1.0098,0.0,27.9,0.0,0.0,0.0,20500,227605740181
084850,아이티엠반도체,2.42,1.03,0.0,1.05,1.22,53.66,135.1,91.81,91.81,42.53,31.06,-78.83,0.0,0.0,512507433346.0,0.8446,0.0,0.0,1.8853,0.0,245.08,0.0,0.0,0.0,42600,966234636871
084870,티비에이치글로벌,-35.87,-16.77,0.0,2.84,-10.43,53.38,113.96,143.57,143.57,46.74,8.63,177.08,0.0,0.0,188075549588.0,1.6072,0.0,0.0,0.2455,0.0,20.33,0.0,0.0,0.0,2255,46178478260
084990,헬릭스미스,-23.39,-18.64,0.0,-2094.7,-2273.01,-485.18,25.48,460.08,460.08,79.69,-45.48,11.91,0.0,0.0,2316243855.0,0.0082,0.0,0.0,451.7645,0.0,0.0,0.0,0.0,0.0,22700,1046396774193
085310,엔케이,10.87,8.54,0.0,2.79,16.16,19.3,27.27,268.69,268.69,78.57,-0.39,714.91,0.0,0.0,69091619546.0,0.5285,0.0,0.0,0.1121,0.0,18.53,0.0,0.0,0.0,1045,7748183760
085370,루트로닉,22.8,14.86,0.0,17.15,15.94,297.87,53.4,242.72,242.72,65.19,50.26,379.65,0.0,0.0,173643347332.0,0.9322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
085660,차바이오텍,-2.75,-1.42,0.0,1.06,-3.0,77.13,93.56,136.86,136.86,51.66,9.44,415.22,0.0,0.0,727476086769.0,0.4739,0.0,0.0,2.5497,0.0,336.68,0.0,0.0,0.0,19950,1854830855018
085670,뉴프렉스,5.06,1.61,0.0,0.89,1.54,15.36,214.63,65.02,65.02,31.78,15.52,115.73,0.0,0.0,171664202136.0,1.0426,0.0,0.0,1.1116,0.0,197.35,0.0,0.0,0.0,7790,190822809917
085810,알티캐스트,-7.58,-5.9,0.0,0.0,0.0,27.52,28.46,487.59,487.59,77.84,0.0,-35.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.14,0.0,0.0,0.0,2425,34255444379
085910,네오티스,10.41,5.36,0.0,14.63,11.7,96.52,94.14,122.5,122.5,51.51,73.78,157.88,0.0,0.0,65982605251.0,0.4583,0.0,0.0,1.0558,0.0,14.45,0.0,0.0,0.0,5050,69665662650
086040,바이오톡스텍,16.68,7.69,0.0,12.2,20.48,41.57,116.83,82.46,82.46,46.12,28.98,673.48,0.0,0.0,34086706248.0,0.3756,0.0,0.0,3.7551,0.0,42.55,0.0,0.0,0.0,8020,127999200000
086060,진바이오텍,-1.1,-0.8,0.0,-0.33,-0.77,-2.08,37.37,298.3,298.3,72.8,6.25,-112.55,0.0,0.0,62813558554.0,1.0405,0.0,0.0,0.7184,0.0,0.0,0.0,0.0,0.0,5240,45122222222
086220,광동헬스바이오,2.62,0.72,0.0,1.47,0.76,8.48,263.53,64.55,64.55,27.51,42.76,181.92,0.0,0.0,57773161412.0,0.9507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2495,0
086250,화신테크,-48.46,-23.4,0.0,-250.06,-637.42,-35.62,107.13,190.35,190.35,48.28,-74.68,51.48,0.0,0.0,1424412029.0,0.0367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
086280,현대글로비스,13.47,6.43,0.0,5.17,3.6,11262.46,109.4,176.73,176.73,47.76,31.84,70.09,0.0,0.0,21779581931003.0,1.7895,0.0,0.0,0.5785,0.0,16.83,0.0,0.0,0.0,168000,12600000000000
086390,유니테스트,-4.3,-3.2,0.0,-7.9,-5.76,-90.5,34.28,497.31,497.31,74.47,-7.2,-437.85,0.0,0.0,114578529607.0,0.5566,0.0,0.0,5.4693,0.0,0.0,0.0,0.0,0.0,29650,626668498168
086450,동국제약,10.99,7.05,0.0,10.64,8.91,632.19,55.73,173.22,173.22,64.21,6.28,-25.39,0.0,0.0,594193122293.0,0.7922,0.0,0.0,1.6595,0.0,19.84,0.0,0.0,0.0,21800,986045842696
086520,에코프로,16.43,8.2,0.0,5.75,18.55,864.7,100.37,167.06,167.06,49.91,76.79,35.86,0.0,0.0,1504112975430.0,0.4423,0.0,0.0,10.6067,0.0,204.2,0.0,0.0,0.0,117500,15953745892661
086670,비엠티,7.07,3.07,0.0,4.28,5.31,46.19,129.96,165.52,165.52,43.48,20.45,-31.51,0.0,0.0,107948865273.0,0.5794,0.0,0.0,1.0663,0.0,47.72,0.0,0.0,0.0,11600,115110849056
086710,선진뷰티사이언스,3.34,1.51,0.0,7.6,3.33,37.02,121.53,216.33,216.33,45.14,4.98,4.0,0.0,0.0,48702984011.0,0.4526,0.0,0.0,3.5312,0.0,62.4,0.0,0.0,0.0,14100,171981273408
086820,바이오솔루션,-3.74,-1.78,0.0,-13.32,-14.28,-15.72,109.73,178.17,178.17,47.68,52.4,52.79,0.0,0.0,11802259024.0,0.125,0.0,0.0,47.6611,0.0,0.0,0.0,0.0,0.0,21700,562508245877
086900,메디톡스,23.11,16.14,0.0,18.66,50.45,344.92,43.15,149.11,149.11,69.86,31.27,193.05,0.0,0.0,184869547955.0,0.32,0.0,0.0,5.6814,0.0,35.5,0.0,0.0,0.0,143900,1050323802612
086960,MDS테크,-7.38,-3.86,0.0,1.4,-5.1,21.63,91.14,250.94,250.94,52.32,5.79,-46.26,0.0,0.0,155058657062.0,0.7571,0.0,0.0,7.121,0.0,555.55,0.0,0.0,0.0,25950,1104172500000
086980,쇼박스,1.64,1.4,0.0,3.78,4.41,19.24,0.0,528.79,528.79,85.64,8.83,198.59,0.0,0.0,50933935065.0,0.318,0.0,0.0,7.428,0.0,196.6,0.0,0.0,0.0,6060,378336476426
087010,펩트론,-24.15,-19.32,0.0,-236.37,-227.07,-156.59,25.02,494.79,494.79,79.98,112.28,11.06,0.0,0.0,6624511963.0,0.0851,0.0,0.0,39.0701,0.0,0.0,0.0,0.0,0.0,11100,258820251091
087260,모바일어플라이언스,5.72,3.09,0.0,4.8,5.24,22.93,85.29,158.6,158.6,53.97,14.8,-12.91,0.0,0.0,47775376076.0,0.5895,0.0,0.0,2.7999,0.0,74.59,0.0,0.0,0.0,4130,133765182186
087600,픽셀플러스,4.44,4.04,0.0,6.62,7.4,33.51,9.84,640.26,640.26,91.04,29.49,243.99,0.0,0.0,50603998186.0,0.5464,0.0,0.0,1.963,0.0,32.12,0.0,0.0,0.0,12150,99337645536
087730,이엠네트웍스,73.59,-67.05,0.0,-21.84,-104.63,-34.08,-209.75,27.3,27.3,-91.11,-12.29,61.29,0.0,0.0,15601860140.0,0.6408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
088130,동아엘텍,-0.19,-0.15,0.0,3.22,-0.22,56.01,24.95,345.64,345.64,80.03,7.21,-59.29,0.0,0.0,173681310801.0,0.663,0.0,0.0,1.0423,0.0,41.66,0.0,0.0,0.0,10350,181030909090
088260,이리츠코크렙,3.6,1.28,0.0,76.83,42.17,163.68,180.31,440.36,440.36,35.67,0.37,0.59,0.0,0.0,21304182848.0,0.0305,0.0,0.0,17.718,0.0,50.55,0.0,0.0,0.0,5960,377466666666
088290,이원컴포텍,-6.03,-3.97,0.0,3.04,-7.75,11.57,51.67,155.59,155.59,65.93,16.46,141.91,0.0,0.0,38060141046.0,0.5126,0.0,0.0,1.7365,0.0,79.0,0.0,0.0,0.0,8270,66092213114
088390,이녹스,25.45,18.88,0.0,32.2,72.55,241.93,34.82,175.04,175.04,74.17,38.23,127.91,0.0,0.0,75142445345.0,0.2602,0.0,0.0,4.052,0.0,15.67,0.0,0.0,0.0,32450,304479434447
088790,진도,3.54,2.62,0.0,6.4,6.05,37.76,35.55,235.73,235.73,73.78,8.25,323.27,0.0,0.0,58961462990.0,0.4321,0.0,0.0,0.5959,0.0,18.78,0.0,0.0,0.0,2820,35132219570
088800,에이스테크,-45.18,-8.3,0.0,-15.23,-13.64,-354.61,444.55,92.05,92.05,18.36,10.45,42.21,0.0,0.0,232778818210.0,0.6083,0.0,0.0,4.8967,0.0,0.0,0.0,0.0,0.0,15100,1139853896103
088910,동우팜투테이블,-6.16,-4.12,0.0,0.63,-3.69,18.67,49.58,231.94,231.94,66.85,7.06,154.85,0.0,0.0,295684933081.0,1.1152,0.0,0.0,0.2679,0.0,89.52,0.0,0.0,0.0,3080,79221153846
089010,켐트로닉스,19.65,6.75,0.0,6.84,5.06,385.42,191.07,100.91,100.91,34.36,6.29,74.47,0.0,0.0,563381507703.0,1.3331,0.0,0.0,0.8572,0.0,19.73,0.0,0.0,0.0,28800,482953846153
089030,테크윙,7.43,3.36,0.0,14.15,6.69,362.19,120.78,156.25,156.25,45.29,12.17,-4.46,0.0,0.0,255915216713.0,0.503,0.0,0.0,3.2723,0.0,30.81,0.0,0.0,0.0,22600,837430241935
089140,넥스턴앤롤코리아,-4.78,-3.19,0.0,-14.08,-26.12,-23.9,49.83,117.88,117.88,66.74,75.24,20.82,0.0,0.0,16972440217.0,0.1221,0.0,0.0,5.625,0.0,0.0,0.0,0.0,0.0,6240,95470503597
089150,케이씨티,0.68,0.42,0.0,2.86,1.74,3.94,61.14,60.27,60.27,62.06,-32.71,-58.34,0.0,0.0,13779099775.0,0.2428,0.0,0.0,7.8082,0.0,327.42,0.0,0.0,0.0,6270,107589757127
089230,THE E&M,-14.18,-8.34,0.0,6.26,-21.38,35.27,70.02,138.77,138.77,58.82,-3.87,-21.46,0.0,0.0,56350436255.0,0.39,0.0,0.0,0.4515,0.0,24.08,0.0,0.0,0.0,645,25441666666
089470,HDC현대EP,3.34,1.76,0.0,3.3,1.2,283.71,89.46,205.53,205.53,52.78,24.71,-17.96,0.0,0.0,859757101927.0,1.475,0.0,0.0,0.2208,0.0,16.39,0.0,0.0,0.0,5950,189858407079
089530,에이티세미콘,-44.37,-14.84,0.0,-12.52,-29.17,-179.19,199.11,85.7,85.7,33.43,10.51,-90.03,0.0,0.0,143078020189.0,0.5087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
089590,제주항공,-147.91,-21.49,0.0,-116.14,-99.71,-3171.59,588.12,80.0,80.0,14.53,-27.57,5.56,0.0,0.0,273079199084.0,0.2156,0.0,0.0,5.1977,0.0,0.0,0.0,0.0,0.0,17600,1419392857142
089600,KT나스미디어,12.23,5.53,0.0,26.48,21.84,328.75,121.12,164.63,164.63,45.22,11.21,21.91,0.0,0.0,124160713120.0,0.2532,0.0,0.0,3.0659,0.0,19.75,0.0,0.0,0.0,32900,380661157024
089790,제이티,30.21,18.18,0.0,17.06,21.19,111.96,66.18,212.49,212.49,60.18,47.16,110.59,0.0,0.0,65644973675.0,0.8578,0.0,0.0,1.6666,0.0,12.49,0.0,0.0,0.0,10600,109402469135
089850,유비벨록스,7.74,4.11,0.0,7.55,5.02,244.09,88.29,152.35,152.35,53.11,13.02,42.83,0.0,0.0,323287060227.0,0.819,0.0,0.0,0.7927,0.0,18.08,0.0,0.0,0.0,17400,256285714285
089860,롯데렌탈,0.0,1.85,0.0,0.0,0.0,24226.59,0.0,43.82,43.82,0.0,0.0,7.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,38100,1383347835269
089890,코세스,21.69,14.94,0.0,17.94,14.42,138.47,45.16,176.76,176.76,68.89,20.92,45.1,0.0,0.0,77180373944.0,1.0364,0.0,0.0,3.2876,0.0,20.0,0.0,0.0,0.0,15300,253738592750
089970,브이엠,40.72,31.9,0.0,30.34,26.09,540.19,27.63,472.66,472.66,78.35,91.39,82.36,0.0,0.0,178054009170.0,1.2226,0.0,0.0,3.2751,0.0,11.38,0.0,0.0,0.0,22150,583152654867
089980,상아프론테크,5.12,2.91,0.0,6.7,5.21,119.67,75.97,170.86,170.86,56.83,16.39,62.06,0.0,0.0,178480531677.0,0.5585,0.0,0.0,4.6854,0.0,81.41,0.0,0.0,0.0,52300,836248021108
090080,평화산업,0.79,0.09,0.0,1.39,0.05,59.16,746.93,87.2,87.2,11.81,25.26,182.05,0.0,0.0,424123466253.0,1.9268,0.0,0.0,0.224,0.0,48.87,0.0,0.0,0.0,1730,95015544041
090120,잘만테크,8.09,4.65,0.0,1.75,3.18,6.27,74.08,351.24,351.24,57.44,-6.9,-68.95,0.0,0.0,35869332399.0,1.4597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
090150,아이윈,3.05,1.78,0.0,2.75,2.49,24.89,71.75,142.4,142.4,58.22,6.41,-22.22,0.0,0.0,90626244365.0,0.7145,0.0,0.0,0.2464,0.0,30.26,0.0,0.0,0.0,5340,22330909090
090350,노루페인트,4.19,2.15,0.0,3.49,1.98,255.25,94.4,144.69,144.69,51.44,13.69,-20.97,0.0,0.0,730931676422.0,1.0899,0.0,0.0,0.4077,0.0,24.43,0.0,0.0,0.0,14900,298000000000
090360,로보스타,1.9,1.31,0.0,0.16,1.15,2.24,44.86,232.53,232.53,69.03,7.92,101.98,0.0,0.0,142465023658.0,1.1425,0.0,0.0,1.8169,0.0,1327.74,0.0,0.0,0.0,26550,258845524296
090370,메타랩스,-25.96,-17.23,0.0,-3.62,-37.27,-14.23,50.68,142.25,142.25,66.36,-19.78,-537.6,0.0,0.0,39300730761.0,0.4622,0.0,0.0,0.6514,0.0,0.0,0.0,0.0,0.0,939,25601358695
090410,덕신이피씨,4.34,2.33,0.0,2.65,2.3,40.48,86.68,140.95,140.95,53.57,24.11,149.09,0.0,0.0,152883867652.0,1.0104,0.0,0.0,0.1472,0.0,22.92,0.0,0.0,0.0,2440,22509654350
090430,아모레퍼시픽,3.81,2.96,0.0,7.06,3.72,3433.58,28.93,174.39,174.39,77.56,9.72,140.1,0.0,0.0,4863128496699.0,0.7951,0.0,0.0,2.0086,0.0,32.45,0.0,0.0,0.0,167000,9768252038043
090460,비에이치,20.03,10.3,0.0,6.86,7.88,710.85,94.47,135.94,135.94,51.42,43.75,108.79,0.0,0.0,1036962656916.0,1.307,0.0,0.0,0.7543,0.0,16.43,0.0,0.0,0.0,23200,782156884256
090470,제이스로보틱스,4.38,3.33,0.0,-1.81,6.54,-14.84,31.49,330.47,330.47,76.05,-28.49,85.54,0.0,0.0,81838114605.0,0.5098,0.0,0.0,1.3852,0.0,0.0,0.0,0.0,0.0,6490,113358666666
090710,휴림로봇,-54.32,-40.3,0.0,-12.21,-127.88,-37.44,34.78,218.67,218.67,74.19,47.96,57.97,0.0,0.0,30670497313.0,0.3151,0.0,0.0,3.8981,0.0,0.0,0.0,0.0,0.0,1000,119557251908
090740,와이앤넥스트,50.63,26.6,0.0,1.51,13.51,28.08,90.36,118.63,118.63,52.53,-30.48,90.46,0.0,0.0,185745959123.0,1.9688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
090850,현대이지웰,19.05,10.08,0.0,16.51,15.95,159.34,88.89,176.26,176.26,52.94,10.71,19.71,0.0,0.0,96521903819.0,0.6323,0.0,0.0,2.4915,0.0,19.6,0.0,0.0,0.0,10700,240485148514
091120,이엠텍,14.54,9.33,0.0,9.27,8.53,371.16,55.85,190.62,190.62,64.17,41.46,1696.52,0.0,0.0,400226889098.0,1.0937,0.0,0.0,1.3631,0.0,18.23,0.0,0.0,0.0,31850,545543172690
091340,S&K폴리텍,4.09,1.78,0.0,2.04,1.55,67.47,128.88,147.35,147.35,43.69,29.82,92.75,0.0,0.0,330997088798.0,1.1482,0.0,0.0,0.2044,0.0,34.09,0.0,0.0,0.0,5780,67649327354
091440,한울소재과학,-45.14,-13.47,0.0,-13.8,-18.48,-47.72,235.18,132.68,132.68,29.83,-13.53,17.12,0.0,0.0,34590886535.0,0.7287,0.0,0.0,2.653,0.0,0.0,0.0,0.0,0.0,2650,91768518518
091580,상신이디피,17.27,8.73,0.0,9.95,8.87,196.52,97.83,109.37,109.37,50.55,30.19,0.92,0.0,0.0,197509167045.0,0.9841,0.0,0.0,1.0525,0.0,15.63,0.0,0.0,0.0,15600,207886956521
091700,파트론,16.3,11.52,0.0,6.0,5.97,787.09,41.51,181.13,181.13,70.67,11.31,87.66,0.0,0.0,1312658128819.0,1.9303,0.0,0.0,0.5066,0.0,10.98,0.0,0.0,0.0,13300,665000000000
091810,트리니티항공,-330.04,-21.26,0.0,-69.18,-72.88,-1483.27,1452.65,42.44,42.44,6.44,-20.36,14.91,0.0,0.0,214395239315.0,0.2917,0.0,0.0,1.524,0.0,0.0,0.0,0.0,0.0,3200,326731218697
091970,LSK아이로봇,-30.52,-17.02,0.0,-22.28,-29.22,-104.85,79.29,142.72,142.72,55.78,8.67,-1242.44,0.0,0.0,47065982998.0,0.5824,0.0,0.0,0.2581,0.0,0.0,0.0,0.0,0.0,1610,12148004836
091990,셀트리온헬스케어,7.25,3.9,0.0,11.05,8.45,1994.37,85.9,225.2,225.2,53.79,10.87,-44.92,0.0,0.0,1804486220109.0,0.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
092040,아미코젠,2.04,1.15,0.0,-3.69,3.8,-46.14,76.59,77.06,77.06,56.63,7.79,-248.7,0.0,0.0,124880967146.0,0.3037,0.0,0.0,17.9668,0.0,0.0,0.0,0.0,0.0,31750,2243710855949
092070,디엔에프,8.09,6.14,0.0,8.77,9.27,111.39,31.65,196.86,196.86,75.96,33.61,-5.7,0.0,0.0,127056106754.0,0.6628,0.0,0.0,2.0805,0.0,27.87,0.0,0.0,0.0,22850,264343137254
092130,이크레더블,21.98,18.8,0.0,39.87,30.47,182.22,16.92,632.52,632.52,85.53,6.52,7.99,0.0,0.0,45703148455.0,0.617,0.0,0.0,5.1922,0.0,13.61,0.0,0.0,0.0,19700,237298548721
092190,서울바이오시스,8.12,2.69,0.0,4.56,4.27,222.7,201.37,81.5,81.5,33.18,13.31,-18.68,0.0,0.0,488676724768.0,0.63,0.0,0.0,1.2435,0.0,50.56,0.0,0.0,0.0,13250,607693181818
092200,디아이씨,22.25,4.69,0.0,4.63,5.0,272.95,374.54,50.67,50.67,21.07,19.61,138.46,0.0,0.0,590132045596.0,0.9384,0.0,0.0,0.3671,0.0,26.12,0.0,0.0,0.0,5570,216651298701
092220,KEC,3.64,2.54,0.0,9.92,3.8,265.26,43.5,205.04,205.04,69.68,33.04,1234.74,0.0,0.0,267472591083.0,0.6677,0.0,0.0,0.5568,0.0,10.19,0.0,0.0,0.0,3710,148928113879
092230,KPX홀딩스,6.01,4.54,0.0,4.37,6.65,541.44,32.53,226.52,226.52,75.46,29.95,-31.56,0.0,0.0,1238702229927.0,0.6825,0.0,0.0,0.2165,0.0,13.18,0.0,0.0,0.0,63500,268233816425
092300,현우산업,-0.63,-0.28,0.0,2.24,-0.29,41.19,125.16,123.87,123.87,44.41,20.5,6628.99,0.0,0.0,184284185278.0,0.9664,0.0,0.0,0.585,0.0,51.91,0.0,0.0,0.0,5350,107815238095
092440,기신정기,4.0,3.77,0.0,8.84,7.61,113.57,6.34,997.17,997.17,94.04,3.06,22.66,0.0,0.0,128459666433.0,0.4949,0.0,0.0,0.9641,0.0,12.27,0.0,0.0,0.0,4240,123841584158
092460,한라IMS,4.27,2.24,0.0,0.27,7.08,1.53,90.71,135.92,135.92,52.44,4.12,-92.83,0.0,0.0,56517915715.0,0.3165,0.0,0.0,1.5346,0.0,1123.76,0.0,0.0,0.0,5070,86731343283
092600,앤씨앤,-27.49,-17.86,0.0,-13.28,-17.4,-152.34,53.92,299.7,299.7,64.97,30.62,-27.99,0.0,0.0,114680131208.0,1.0267,0.0,0.0,0.1813,0.0,0.0,0.0,0.0,0.0,4125,20790884718
092730,네오팜,13.59,12.35,0.0,25.51,20.14,224.31,10.06,938.77,938.77,90.86,7.72,2.41,0.0,0.0,87930719731.0,0.6132,0.0,0.0,4.5205,0.0,18.3,0.0,0.0,0.0,24800,397493013972
092780,DYP,6.78,2.12,0.0,2.91,2.17,103.14,220.12,97.2,97.2,31.24,10.28,503.9,0.0,0.0,354590526034.0,0.9778,0.0,0.0,0.2338,0.0,32.22,0.0,0.0,0.0,6300,82919818456
092870,엑시콘,25.67,22.17,0.0,9.49,51.41,62.81,15.8,291.11,291.11,86.35,-1.83,-23.92,0.0,0.0,66186071338.0,0.4312,0.0,0.0,2.9773,0.0,34.71,0.0,0.0,0.0,15100,197055000000
093050,LF,9.09,5.36,0.0,8.86,7.59,1588.66,69.59,219.23,219.23,58.96,11.34,106.14,0.0,0.0,1793103979720.0,0.7056,0.0,0.0,0.2813,0.0,9.74,0.0,0.0,0.0,17250,504367741935
093190,빅솔론,12.94,11.33,0.0,13.96,25.76,140.12,14.27,705.69,705.69,87.51,34.82,237.68,0.0,0.0,100389818944.0,0.4398,0.0,0.0,1.2745,0.0,11.17,0.0,0.0,0.0,6650,127944444444
093240,형지엘리트,-1.28,-0.59,0.0,-0.19,-0.57,-2.6,116.65,217.05,217.05,46.16,-8.56,-113.05,0.0,0.0,135281634693.0,1.0371,0.0,0.0,1.7065,0.0,0.0,0.0,0.0,0.0,3755,230855867346
093320,케이아이엔엑스,12.02,9.81,0.0,23.37,19.42,197.34,22.52,571.32,571.32,81.62,19.9,10.98,0.0,0.0,84460348323.0,0.5051,0.0,0.0,2.8861,0.0,13.91,0.0,0.0,0.0,49950,243764256198
093370,후성,11.03,5.08,0.0,15.25,8.2,581.39,117.43,112.47,112.47,45.99,45.74,1971.39,0.0,0.0,381256774874.0,0.6186,0.0,0.0,6.4987,0.0,48.34,0.0,0.0,0.0,23100,2477664127951
093380,풍강,6.69,4.91,0.0,5.49,5.68,42.2,36.09,213.85,213.85,73.48,20.17,1793.42,0.0,0.0,76805148961.0,0.8648,0.0,0.0,0.568,0.0,15.92,0.0,0.0,0.0,4420,43625974025
093520,매커스,31.49,17.25,0.0,18.49,17.77,260.19,82.51,210.52,210.52,54.79,61.92,174.98,0.0,0.0,140726734643.0,0.9707,0.0,0.0,0.6792,0.0,6.19,0.0,0.0,0.0,8030,95583866171
093640,케이알엠,5.92,3.87,0.0,6.5,24.57,7.39,53.0,224.68,224.68,65.36,28.13,420.54,0.0,0.0,11368085052.0,0.1576,0.0,0.0,13.1458,0.0,236.13,0.0,0.0,0.0,4550,149443107221
093920,서원인텍,9.22,7.64,0.0,4.66,5.78,134.55,20.66,467.51,467.51,82.88,-8.58,-27.26,0.0,0.0,288547884243.0,1.3212,0.0,0.0,0.4395,0.0,12.21,0.0,0.0,0.0,6820,126825635808
094170,동운아나텍,-72.84,-23.53,0.0,-31.18,-29.35,-157.95,209.57,161.27,161.27,32.3,-28.36,-779.74,0.0,0.0,50661220735.0,0.8016,0.0,0.0,3.6281,0.0,0.0,0.0,0.0,0.0,8790,183802100840
094190,이엘케이,11.08,-26.37,0.0,-61.58,-105.85,-44.09,-142.02,29.05,29.05,-237.98,-60.09,54.25,0.0,0.0,7160267250.0,0.2491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
094280,효성 ITX,13.93,5.96,0.0,4.26,3.02,202.88,133.65,61.64,61.64,42.8,-1.7,20.67,0.0,0.0,475904429382.0,1.9714,0.0,0.0,0.4858,0.0,18.2,0.0,0.0,0.0,20000,231177446102
094360,칩스앤미디어,16.51,13.64,0.0,26.02,31.37,51.99,20.98,595.94,595.94,82.66,29.73,118.39,0.0,0.0,19979567098.0,0.4349,0.0,0.0,25.3317,0.0,98.87,0.0,0.0,0.0,23700,506116822429
094480,갤럭시아머니트리,-0.26,-0.09,0.0,8.34,-0.3,78.74,190.16,146.13,146.13,34.46,16.29,1.8,0.0,0.0,94461899630.0,0.2981,0.0,0.0,5.6261,0.0,93.88,0.0,0.0,0.0,13550,531456125827
094820,일진파워,13.61,8.63,0.0,10.12,8.24,188.09,57.63,220.04,220.04,63.44,10.64,43.9,0.0,0.0,185899334919.0,1.0474,0.0,0.0,1.44,0.0,17.68,0.0,0.0,0.0,17750,267690008539
094840,슈프리마에이치큐,6.63,6.2,0.0,21.6,39.16,66.68,6.95,1699.01,1699.01,93.5,17.58,54.52,0.0,0.0,30866937590.0,0.1584,0.0,0.0,2.2997,0.0,12.54,0.0,0.0,0.0,7240,70985725018
094850,참좋은여행,-15.96,-14.88,0.0,0.0,0.0,-187.01,7.25,1042.37,1042.37,93.24,0.0,-55.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13200,184678899082
094860,네오리진,-4.83,-3.88,0.0,-11.89,-9.86,-24.55,24.41,403.36,403.36,80.38,117.93,-44.34,0.0,0.0,20645100318.0,0.3934,0.0,0.0,3.0852,0.0,0.0,0.0,0.0,0.0,1200,63694267515
094940,푸른로보틱스,4.87,3.64,0.0,0.26,5.22,0.79,33.83,380.61,380.61,74.72,30.29,-22.73,0.0,0.0,30829787036.0,0.6969,0.0,0.0,2.6348,0.0,1173.69,0.0,0.0,0.0,9720,81230331753
094970,제이엠티,20.15,12.13,0.0,20.59,19.12,163.42,66.11,234.07,234.07,60.2,1.48,42.58,0.0,0.0,79362860146.0,0.6345,0.0,0.0,0.8941,0.0,7.39,0.0,0.0,0.0,4235,70960784313
